138,-0.784318927201518,-2.07458168186604,3.9879452341425
139,-0.783205774737471,-2.08963018997285,4.01222451091704
140,-0.780812649437954,-2.10195792998822,4.02611874599059
141,-0.769812103323204,-2.11288367534712,4.03908200502881
142,-0.756738622355174,-2.11116450322002,4.0295857662312
143,-0.749950247997292,-2.11906748363425,4.03112228007959
144,-0.746572535019864,-2.12787325868274,4.0340307812874
145,-0.74004425210805,-2.13189182698769,4.04337329870263
146,-0.741067971273637,-2.1391980045194,4.04645092293632
147,-0.740113365404053,-2.13808382482021,4.0393602719165
148,-0.733255125736296,-2.13436865158287,4.03182024284768
149,-0.737605025708972,-2.13035567613733,4.02529457046597
150,-0.741078664990964,-2.14027483190825,4.03484832301215
151,-0.735913341475498,-2.14345784719903,4.02638145496613
152,-0.727939790169298,-2.13221272717656,4.00386457805448
153,-0.715812522053897,-2.12680554712874,4.00036861253788
154,-0.71249806528744,-2.11797580267991,3.98551129163529
155,-0.706178983801822,-2.11534484739456,3.97006469732931
156,-0.701366779881069,-2.11734164748523,3.968497699237
157,-0.698434538693973,-2.12155921666469,3.97731212326914
158,-0.691473876756346,-2.1296693875006,3.98244966271072
159,-0.685671771760472,-2.11901687571564,3.95621477045373
160,-0.678412747351775,-2.11277554087358,3.93558245902787
161,-0.672457583631449,-2.120339044817,3.96741419528291
162,-0.672235287149026,-2.12335921307386,3.97751019251053
163,-0.679072723188841,-2.11136515692521,3.93038003132522
164,-0.650146988516211,-2.07155437765685,3.87518045067754
165,-0.639380549015171,-2.05371106850382,3.8535982794267
166,-0.636881426575346,-2.06006318937706,3.87970565322322
167,-0.641775892659576,-2.06438774943193,3.89195972895904
168,-0.633089297749545,-2.05606519480787,3.88074286038784
169,-0.631084053620995,-2.04201189082372,3.85408552259848
170,-0.641645335571476,-2.03670191414693,3.84901467749924
171,-0.641451532258692,-2.03027755802812,3.83682861648803
172,-0.640133170724652,-2.02979873199335,3.84744005568799
173,-0.652424357240807,-2.0243705787223,3.83325584286255
174,-0.66415484444464,-2.01715261603765,3.82417968300965
175,-0.670078506098685,-2.0187588049406,3.82723097648209
176,-0.678597471708499,-2.01613783690246,3.81667030566611
177,-0.683167317481256,-2.02035600531772,3.82572699223433
178,-0.695026105818402,-2.00744157697613,3.7683596964565
179,-0.692865464691376,-1.9963998522178,3.74749772199463
180,-0.701141230219499,-1.99614172682563,3.71833361611269
181,-0.712739226543755,-1.99116343656723,3.67905304749516
182,-0.728930896619621,-1.98828354415833,3.63893290239597
183,-0.736591440247053,-1.9736954855435,3.59480168143651
184,-0.747883323125311,-1.96641560191238,3.55472804074447
185,-0.756585247789632,-1.9532863928413,3.48998523902301
186,-0.772503811274937,-1.9540134843264,3.45336010236363
187,-0.772278452947609,-1.9388290223202,3.4110908308417
188,-0.775034541169474,-1.91881380916309,3.35340777272541
189,-0.793132908025526,-1.88880206648735,3.19722347614501
190,-0.783493112035069,-1.90949550604667,3.24405782103116
191,-0.796237878971616,-1.91422938088029,3.21084921790377
192,-0.874549742642643,-1.96003695226052,3.2640566269911
193,-0.873479084258524,-1.93904071687116,3.21590528435609
194,-0.873292687543901,-1.93441448701675,3.1527139620007
195,-0.872842560664761,-1.9242976561483,3.09423578529152
196,-0.878315723178694,-1.88566090763796,3.02576866790143
197,-0.885748666963363,-1.86003971330139,2.96506071400276
198,-0.857228024842447,-1.8173005035913,2.8455618310181
199,-0.869153258844744,-1.79665520257547,2.82281056022213
200,-0.882311255747853,-1.80829632690041,2.84328667606179
201,-0.874437192533831,-1.74161741561678,2.70377606009569
202,-0.876044758468623,-1.74279344382499,2.69176095743586
203,-0.878403403771699,-1.68604906867429,2.56945227981054
204,-0.86505775980731,-1.64242943576942,2.45963865915518
205,-0.856278498849766,-1.60358277284418,2.4363830927134
206,-0.851920312728168,-1.59156761616505,2.42884039918727
207,-0.862311520845853,-1.6097692502547,2.47962566600113
208,-0.855888869688496,-1.60201520716239,2.50269131946876
209,-0.861348724149937,-1.58642695079944,2.45847903289574
210,-0.870617706394971,-1.57486705024403,2.42842982853105
211,-0.888201613939584,-1.60346686588402,2.4782389322714
212,-0.90960322054341,-1.64640108157006,2.59529214396563
213,-0.923283179810809,-1.59191422858633,2.5016927229522
214,-0.949377197651688,-1.61019456220066,2.59175820848924
215,-0.955494075831094,-1.61487684795821,2.63290307439105
216,-0.975341273584405,-1.61511519859688,2.65195043456133
217,-0.968653333197441,-1.52620290174966,2.4456729877693
218,-0.959217841982147,-1.48691569138949,2.40212271071679
219,-0.979627383890667,-1.46071447275042,2.35131634599962
220,-0.958304494444506,-1.4257304497326,2.30944902538249
221,-0.955736168186651,-1.38903097730599,2.20963894381075
222,-0.950100985070771,-1.38099583814809,2.19209781367053
223,-0.928591592709372,-1.3739413217313,2.16497660704562
224,-0.944390272757357,-1.36646323620429,2.12576870066906
225,-0.949936747015701,-1.37842346301256,2.10580148694302
226,-0.963699929822818,-1.35930637791618,1.99703029681386
227,-0.958617112970456,-1.34435886833426,1.97329852671726
228,-0.944511500652241,-1.31895345345219,1.92065618003718
229,-0.928033048407806,-1.29240696573645,1.89753531111369
230,-0.929206310583562,-1.26412213037223,1.85508143517385
231,-0.916810061956783,-1.23999701058064,1.84262464523757
232,-0.909823704229385,-1.20442257652015,1.80544830269952
233,-0.920803440609655,-1.16963568423938,1.71183031624488
234,-0.91472237193102,-1.13876263901672,1.67533763617213
235,-0.917385755589185,-1.10782714605106,1.65757836591457
236,-0.923606751603121,-1.06915471562505,1.62130658184913
237,-0.946221851582059,-1.01910300898273,1.54523008201764
238,-0.951593966779514,-0.994440065949587,1.46363541525686
239,-0.958438465548925,-0.965095908319583,1.39143906291841
240,-0.973320518446504,-0.939413464711568,1.35007450603215
241,-0.997973840966547,-0.906897677254241,1.29194785743468
242,-1.00392694000127,-0.883433605793677,1.25984788875537
243,-1.01937574385738,-0.857890639055044,1.18817773297261
244,-1.02460191765433,-0.826267658981096,1.12659872427337
245,-1.02297351816173,-0.798504522387613,1.0449641325956
246,-1.01602682872757,-0.777588512044559,0.986957546590554
247,-1.01966357912739,-0.757742338016567,0.913766882210195
248,-1.02070810287073,-0.742224119706202,0.854587968121113
249,-1.02867876680493,-0.728190590475547,0.837754115770569
250,-1.03872690623451,-0.727577208759453,0.830977785339729
251,-1.0553386491929,-0.720002519097218,0.793463867161594
252,-1.07047426225316,-0.714734016940151,0.759056802039257
253,-1.07572630250524,-0.715695663908201,0.739813847287566
254,-1.08246215978964,-0.710727161152402,0.705470839687568
255,-1.09132325382874,-0.712365236815303,0.674398380068045
256,-1.10291739618999,-0.712011905502292,0.64760899719394
257,-1.10752632658689,-0.718788322028781,0.635759612054099
258,-1.11145611910582,-0.717444180980955,0.613631349519278
259,-1.11254138131662,-0.718414416981829,0.598720585928558
260,-1.13180144062714,-0.717252298487471,0.567473673217635
261,-1.13359196943844,-0.711946044528955,0.514268808103019
262,-1.13757800844506,-0.711142450714001,0.512439673780575
263,-1.15247194314665,-0.713663146768425,0.472618739963933
264,-1.1742442322095,-0.717530181065508,0.455942904999998
265,-1.18404922461439,-0.711553690505485,0.417578159535418
266,-1.19857092146183,-0.715707541034797,0.394357353333756
267,-1.21442960739217,-0.714570989897986,0.375936975507717
268,-1.22379385310064,-0.710509875910768,0.345272040059667
269,-1.23334345759278,-0.715696882114335,0.338687966659449
270,-1.24577377263176,-0.714052941408111,0.316594874489983
271,-1.25689019910154,-0.725657312658515,0.318686197153941
272,-1.27195736244661,-0.729648915387853,0.314362113559034
273,-1.27822538782314,-0.748866654389624,0.323175759894898
274,-1.28780257813679,-0.757834876982742,0.307183624044
275,-1.2963398638104,-0.769444641346085,0.31199487392115
276,-1.31250150051509,-0.780334832096507,0.306948563888922
277,-1.31165672647266,-0.794649185208833,0.314126700836011
278,-1.3172586667762,-0.807849758111303,0.314357222343024
279,-1.32371613702704,-0.816590688477322,0.334790704651555
280,-1.31862159992708,-0.834369951928321,0.374495660592239
281,-1.31975511015545,-0.86403061535385,0.404828648810523
282,-1.32357417499387,-0.872561558871236,0.420282702242811
283,-1.29989185899003,-0.899347668132841,0.513614434573969
284,-1.302979437911,-0.908796387157171,0.537972565500619
285,-1.34256899170674,-0.939864293479109,0.471503681951673
286,-1.37007819789538,-0.943192850430917,0.485585738188548
287,-1.37797853296069,-0.951967065771311,0.47260699162587
288,-1.38882949766499,-0.970580411580964,0.479186499215802
289,-1.40214608571269,-0.97171077062443,0.494282219762752
290,-1.44139477353729,-0.970745855299045,0.461481009022812
291,-1.39097469765866,-0.988944093724079,0.511034313647552
292,-1.43301167381482,-1.00192808819156,0.502684552311845
293,-1.41742647123977,-1.05493951280161,0.608601974343264
294,-1.41735809706291,-1.01654004376563,0.508776045535624
295,-1.39887223307401,-1.04672147967239,0.54965933952295
296,-1.39531992800891,-1.05543384650745,0.55586947646749
297,-1.37291273453042,-1.07438374504822,0.581004889684407
298,-1.35606170847481,-1.07559632659,0.587432375423734
299,-1.35422777535598,-1.08761348071927,0.596022758708536
300,-1.34817780806847,-1.11210431601242,0.641521845327205
301,-1.34943170145244,-1.10891830454454,0.648518779322658
302,-1.3585325516185,-1.12766673283391,0.622610460963913
303,-1.3552065844751,-1.13363783027918,0.658225260447241
304,-1.32940503726075,-1.14661510585492,0.697099165701991
305,-1.33845763771973,-1.17098077348002,0.729881854207184
306,-1.34603565451605,-1.2185828208456,0.830931637171023
307,-1.37227695116614,-1.21848993942683,0.784228363849301
308,-1.34788473813022,-1.2266955883675,0.837301401438472
309,-1.34463023020084,-1.26211503788391,0.947159176221576
310,-1.36346657862839,-1.26905057872786,0.96480089577516
311,-1.37402629044758,-1.25718828183175,0.933542322489236
312,-1.37589637767554,-1.24235455445439,0.916657023815054
313,-1.37738786488658,-1.24245235705936,0.915545313181847
314,-1.38998136402944,-1.21912097114085,0.849692900863174
315,-1.38459335873109,-1.1917720880799,0.825288229006275
316,-1.38999944104422,-1.17772178027103,0.800073885347462
317,-1.39194416712776,-1.16440742516582,0.792885284177644
318,-1.40347835044849,-1.16749044065866,0.784290074897582
319,-1.41565104693025,-1.15480557417455,0.741720371342696
320,-1.44083325995835,-1.15747520754904,0.726320721590251
321,-1.4512605784326,-1.16288238759686,0.729829772210896
322,-1.46700848593176,-1.17492091444052,0.748985118031459
323,-1.47780581153604,-1.17359435095135,0.735604236793377
324,-1.48884767523281,-1.18300531817242,0.741000619071238
325,-1.50383391904497,-1.19347593471296,0.726163884568601
326,-1.52319331629913,-1.20221746431478,0.746798064965011
327,-1.53166907507819,-1.21483721393249,0.756607928961193
328,-1.54248330734918,-1.22809291645043,0.784399091889314
329,-1.54707005293525,-1.23451547486738,0.795651314626193
330,-1.56114799110753,-1.24050987003976,0.792730889520275
331,-1.57833420589596,-1.24435453289737,0.764890045187378
332,-1.5851363704813,-1.2406551395132,0.765145086052996
333,-1.59043156142503,-1.23430201991486,0.738516176047495
334,-1.60025044164995,-1.23045508742315,0.714947537830909
335,-1.60399031551775,-1.22461355203743,0.694129761528905
336,-1.6133430232618,-1.22004944287414,0.6619658728888
337,-1.6181889469263,-1.21055757893174,0.615946077680937
338,-1.61345067982922,-1.20112164358707,0.598000828875088
339,-1.61436763221056,-1.18534816875258,0.561224115026159
340,-1.62366734370882,-1.1733702919482,0.522175224856137
341,-1.61620904883685,-1.16157723412424,0.475654717281949
342,-1.60919083163419,-1.14559457141784,0.434339355034927
343,-1.61051459962518,-1.13632288132333,0.39844655117601
344,-1.61576132341968,-1.12835718098223,0.365521036647119
345,-1.6229909389776,-1.13643898802814,0.356348956157215
346,-1.61027825703662,-1.13040963748489,0.341758388825579
347,-1.6208141162704,-1.12226710796043,0.320392881833134
348,-1.62243232518631,-1.1278199569728,0.296768587859874
349,-1.62941437297043,-1.13051535745316,0.294409387968313
350,-1.62858574136071,-1.13768198567807,0.277700923191036
351,-1.62217589242396,-1.13977938480248,0.276446030756683
352,-1.62399650523403,-1.14305880448752,0.266125141239022
353,-1.61512827473242,-1.14646698724798,0.27028672439911
354,-1.62626471063023,-1.14972463472748,0.248993825549133
355,-1.62788148080975,-1.15300305568743,0.238174491182596
356,-1.62581612081248,-1.15258607815986,0.229690952670963
357,-1.63636105821919,-1.15474592503095,0.209504835368159
358,-1.62977116235852,-1.15682255067678,0.197851041445853
359,-1.62613280653807,-1.15531256641976,0.192881905366319
360,-1.62466742802643,-1.15066963042455,0.171401779610074
361,-1.62324036973128,-1.16106261860291,0.167891892804679
362,-1.62264507649835,-1.15646382625087,0.168505680946364
363,-1.61818977845087,-1.15704944341272,0.161338576682895
364,-1.61096994623791,-1.15491828738537,0.145797914421214
365,-1.61231141370294,-1.15017714929404,0.125196407414189
366,-1.6044969679958,-1.1535733473571,0.123349714330059
367,-1.60382540194244,-1.14932881260203,0.101062656712412
368,-1.60596841588518,-1.14258807799125,0.0806589810586671
369,-1.60126015906839,-1.12943397323401,0.0536206411684398
370,-1.59774720920615,-1.12310462328954,0.0389598595497858
371,-1.59981022319868,-1.11736908005232,0.0211548733189063
372,-1.600582476875,-1.11393592916825,0.00455526215917659
373,-1.59836723086187,-1.10853194504036,0.00258304464131821
374,-1.6047399945687,-1.11119898173072,-0.0139718578053927
375,-1.60715843192396,-1.1003518634591,-0.0375695522673475
376,-1.59304197901742,-1.09624747724843,-0.0396527640014184
377,-1.59291653005371,-1.09531492061342,-0.0559504502935984
378,-1.58878974238929,-1.09330793352717,-0.0594147872304182
379,-1.59614490382155,-1.08747039304,-0.0782603360728885
380,-1.6097436828261,-1.08634422864155,-0.0914631753885499
381,-1.60707586771454,-1.10085258900478,-0.0872714878096014
382,-1.59702148761786,-1.09831244525057,-0.107289657635002
383,-1.58356430155447,-1.09312344159681,-0.101675534012516
384,-1.58881403188868,-1.09841044760018,-0.108226709535695
385,-1.61183364543494,-1.11301194399662,-0.157734625085905
386,-1.62575076722083,-1.10268672424038,-0.220523107433818
387,-1.62599981910775,-1.10312160637663,-0.25312692443937
388,-1.62814882315484,-1.1072824479816,-0.272752396442456
389,-1.62850485170394,-1.11287105134523,-0.278466481016809
390,-1.62710628811589,-1.11371951534266,-0.304258226321959
391,-1.63411300739333,-1.1094953545787,-0.316404104188476
392,-1.63962063764743,-1.10752332286699,-0.302442116076704
393,-1.64445654889254,-1.10698077818207,-0.323778929654286
394,-1.64605400944217,-1.11032823846765,-0.350098744069103
395,-1.64115332488272,-1.12277994768134,-0.324185075535618
396,-1.64210398467186,-1.10886332414144,-0.382566440528611
397,-1.63832627968116,-1.12219505706248,-0.366663489786126
398,-1.63449638429865,-1.12148726840231,-0.370532720071422
399,-1.62994936157837,-1.13044909915744,-0.389616224572768
400,-1.63444223401456,-1.130521334403,-0.403551392174165
401,-1.62247083359225,-1.13727677770807,-0.425773442701831
402,-1.61929388518477,-1.1417567942301,-0.43575825441449
403,-1.6113422257813,-1.15419145268533,-0.468422919461098
404,-1.64534172903424,-1.12099151891632,-0.468618308171131
405,-1.64575945820373,-1.11427015956789,-0.479308436349686
406,-1.6475714727965,-1.11326948988938,-0.529721978874808
407,-1.63959546704382,-1.11574971014913,-0.539565852030346
408,-1.63844697100939,-1.10958520468694,-0.57184571935306
409,-1.63406144532772,-1.11501108832757,-0.60892397315343
410,-1.62966171951887,-1.08428131512998,-0.673830779462748
411,-1.6171079410153,-1.10176729806963,-0.68076929868872
412,-1.61285408040848,-1.10432734388639,-0.700742300903143
413,-1.60866627423368,-1.11177859114684,-0.725125721831674
414,-1.60245024631945,-1.11487439031752,-0.727184125358597
415,-1.59404489654536,-1.12857296477245,-0.727846811412309
416,-1.58998336133145,-1.13355697520118,-0.735825756389419
417,-1.58189577591327,-1.15553802797666,-0.695206127183338
418,-1.57683501078005,-1.17097415109776,-0.677097434277063
419,-1.57244888443039,-1.18250369041298,-0.662286235173499
420,-1.54388744123466,-1.20001731059777,-0.605199573093007
421,-1.51412858114498,-1.17637581071991,-0.625723942319927
422,-1.48522652990806,-1.15239715887517,-0.664854820490043
423,-1.46259334983222,-1.14696241401962,-0.682070299469003
424,-1.44766673442677,-1.17165924126289,-0.633503203254163
425,-1.45133897370154,-1.15930014128406,-0.663107718229562
426,-1.45274671701461,-1.14505023336674,-0.68809087966226
427,-1.43899090319576,-1.15558756473272,-0.669305453656145
428,-1.42646976464611,-1.15278197745884,-0.672003558331391
429,-1.42024691313539,-1.14485003402067,-0.687940320451656
430,-1.3915495241333,-1.13045046223657,-0.687490657344403
431,-1.38013902511259,-1.14722553303725,-0.649835145916783
432,-1.37636994607869,-1.14593352542961,-0.645803427000868
433,-1.37500068369017,-1.16049341999909,-0.615821022056459
434,-1.3705993407199,-1.15619302908734,-0.615978560216349
435,-1.34990612618515,-1.15952058731219,-0.602025487998474
436,-1.34258013613826,-1.16613974966417,-0.592382015166796
437,-1.32414290614206,-1.1828078295894,-0.558172314070183
438,-1.30392731447517,-1.18450363155193,-0.560120161569784
439,-1.31272861781126,-1.18290403423534,-0.55998470613293
440,-1.31510628889452,-1.18302420827793,-0.549902928984372
441,-1.31233162547713,-1.18830482244144,-0.559592426521372
442,-1.30444703002982,-1.19858282994551,-0.570552614250429
443,-1.30002420896527,-1.18947685575114,-0.573500475373116
444,-1.30289405743568,-1.19679501798024,-0.564436896543332
445,-1.30735845903151,-1.20058582213139,-0.569078977861179
446,-1.32259718790847,-1.20127004088234,-0.577097891806471
447,-1.34173520373734,-1.19075408222889,-0.585224451343791
448,-1.33107339716364,-1.18458984895062,-0.567229504263137
449,-1.33113707793823,-1.1851285260424,-0.597932041160466
450,-1.32505394320294,-1.20133288811463,-0.595717516029241
451,-1.30722823040123,-1.20160012933801,-0.611981357765403
452,-1.30006756902668,-1.20578434110565,-0.619834848020904
453,-1.29287542714644,-1.20918633177276,-0.618786251339275
454,-1.28819317592505,-1.21529091373685,-0.616462331861765
455,-1.28655243175128,-1.21508032765423,-0.621749448794265
456,-1.28547011232629,-1.21868491460689,-0.619448245472153
457,-1.28508468256313,-1.22298870118136,-0.617553815912145
458,-1.28385549217595,-1.22148111386564,-0.621341463197341
459,-1.28480854171514,-1.22369489188064,-0.614453002643918
460,-1.28229160448453,-1.23301644578677,-0.60365190706074
461,-1.28266771079182,-1.24718812610797,-0.567781975520187
462,-1.28154986855194,-1.2711613848398,-0.531120097519197
463,-1.27644569506484,-1.24350830773446,-0.557626412123512
464,-1.26806901597935,-1.24904025595919,-0.541572478313284
465,-1.26527687597639,-1.24384226378327,-0.540540571399831
466,-1.25593485733,-1.24978319973482,-0.519979881901043
467,-1.24549585786404,-1.26172492269679,-0.499022722309768
468,-1.23238783367537,-1.26244869095473,-0.487022894480297
469,-1.23501854814615,-1.26225668115219,-0.483042634262334
470,-1.23061798640869,-1.26148244985237,-0.470106806745288
471,-1.22309203760242,-1.2743535335331,-0.434473461353639
472,-1.21357928080976,-1.27557610232027,-0.423102323724078
473,-1.20684483384752,-1.28039307107006,-0.41455983907529
474,-1.20455341799478,-1.2771952746494,-0.41343577883492
475,-1.20047961349323,-1.28772801187924,-0.397024941989603
476,-1.19577508983299,-1.29917872436435,-0.371610799762353
477,-1.18842588846669,-1.33069571228612,-0.313015333009391
478,-1.18378481173498,-1.29500709652991,-0.357309724453993
479,-1.17318183465436,-1.32591010349979,-0.305688207371819
480,-1.17082497799752,-1.33224724350032,-0.287082136161434
481,-1.16198831946594,-1.33476361760067,-0.278818884498226
482,-1.14344657722577,-1.33617859568335,-0.271178751250612
483,-1.13469802099447,-1.2814101198375,-0.355404678528802
484,-1.14076704031479,-1.28642808691013,-0.346461133152771
485,-1.14147396077316,-1.29408180315075,-0.319581012470358
486,-1.13778421341661,-1.29373633432943,-0.292251057729773
487,-1.13244133424311,-1.29787707412715,-0.27181755807617
488,-1.15068286322908,-1.30663610885022,-0.29247611358623
489,-1.13635342649762,-1.29632833934359,-0.296245348229405
490,-1.1319505271173,-1.31023138022702,-0.244637597649658
491,-1.13184289754959,-1.30602939115422,-0.245628407442578
492,-1.12926530536027,-1.31398710169644,-0.216723548389673
493,-1.12343249647207,-1.30637852782403,-0.220963589112457
494,-1.13119678639109,-1.32817316365637,-0.173665390303289
495,-1.13309835408839,-1.3226735741202,-0.173469034914585
496,-1.14548259333812,-1.31834362094871,-0.188556186459293
